S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
2183,1729873800.834036,20340,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,1729873800.8340917,20341,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,1729873800.8341029,20342,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,1729873801,20343,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,1729873800.834171,20344,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,1729873800.8341904,20345,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,1729873800.8342056,20346,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,1729873800.8342173,20347,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,1729873801,20348,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192,1729873800.834281,20349,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2193,1729873800.8343394,20350,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,1729873800.8343997,20351,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2195,1729873800.834456,20352,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,1729873800.8344722,20353,0,33.63657838,72.99151650997717,2.5850000381469727,1729873793.0123374,8591,1729873793,0.3389999866485595,0.01,0,-0.01,1729873792,8577,1729873791,-1.697942432,-13.99868798,-1.139,-0.01736882,0.00900107,-0.580932946,0,0.02,0.01,1729873792.198387,8580,1729873792,-0.017339503,0.009018932,-0.580789734,-0.813818951,0.001080111,0.0004455,-0.001057429,1729873792.8019898,8586,1729873792,1000,1000,1000,1000,0,1729873793.201559,8590,1729873793,0.03475469,0.031062651,19,0,550.3099975585938,-0.015588461,1729873791,503.603292,72.9915036,33.6365149,13,,,,,,,,,,,,,,,,,,,,,
2197,1729873800.8344848,20354,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873793,1107,1,0,1,1,5,,,,,,,
2198,1729873800.8344948,20355,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1729873800.834553,20356,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1729873800.834566,20357,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,1729873800.834577,20358,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873805.1216369,294,1729873805,33.6365897,72.9915367,554.1199951171875,1.5707963705062866,,,,,,,,,,,,,,
2202,1729873800.8346343,20359,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1729873800.8346462,20360,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204,1729873800.8347025,20361,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,1729873800.8347578,20362,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206,1729873800.8347683,20363,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1729873800.8347802,20364,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,1729873800.834844,20365,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,1729873800.8348565,20366,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1729873800.834867,20367,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,1729873800.834877,20368,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,1729873800.8349442,20369,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,1729873800.8350005,20370,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,1729873801,20371,0,33.63657838,72.99151650997717,2.5850000381469727,1729873793.114638,8592,1729873793,0.335999995,0.01,0,-0.01,1729873791.9991376,8578,1729873791,-1.697942429,-13.99868796,-1.141,-0.017367486,0.009010861,-0.580889162,0,0.02,0.01,1729873792.2982707,8581,1729873792,-0.017332023,0.009012237,-0.580752424,-0.81384581,-0.000188259,0.00020707,-0.000347312,1729873792.9037414,8587,1729873792,1000,1000,1000,1000,0,1729873793.301878,8591,1729873793,0.032699253,0.029327614,19,0,550.3099975585938,-0.014461402,1729873791,503.60329162536107,72.9915035,33.6365149,13,,,,,,,,,,,,,,,,,,,,,
2215,1729873800.835067,20372,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1729873800.8350778,20373,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,1729873800.8350892,20374,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,1729873800.8351452,20375,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219,1729873800.835158,20376,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,1729873800.835169,20377,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,1729873800.8352244,20378,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,1729873800.8352375,20379,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223,1729873800.8352957,20380,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1729873800.8353543,20381,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,1729873800.8353665,20382,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,1729873800.8353772,20383,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,1729873800.8353877,20384,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,1729873800.835466,20385,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,1729873800.8354774,20386,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,1729873800.8354888,20387,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,1729873800.8355544,20388,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,1729873800.8356366,20389,0,33.63657838,72.99151650997717,2.5850000381469727,1729873793.2133873,8593,1729873793,0.3529999852180481,0.01,0,-0.01,1729873792.0992472,8579,1729873792,-1.697942429,-13.99868796,-1.147,-0.01735449,0.0090222,-0.580848062,0,0.02,0.01,1729873792.398298,8582,1729873792,-0.017339632,0.009004382,-0.580705313,-0.813879351,0.000388395,0.000819605,8.851196616888037e-05,1729873793.0018876,8588,1729873793,1000,1000,1000,1000,0,1729873793.4051132,8592,1729873793,0.030653728,0.027700016,19,0,550.3099975585938,-0.013128602,1729873791,503.5932916253611,72.9915035,33.6365149,13,1729873805.2141285,295,1729873805,33.6365897,72.9915367,554.1199951171875,1.5707963705062866,,,,,,,,,,,,,,
2233,1729873800.8356507,20390,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,1729873800.835696,20391,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,1729873800.8357413,20392,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,1729873800.8357575,20393,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,1729873800.835816,20394,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,1729873800.8358264,20395,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239,1729873800.8358638,20396,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,1729873800.8358755,20397,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241,1729873800.835938,20398,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,1729873800.835999,20399,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,1729873800.8360562,20400,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244,1729873800.836074,20401,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,1729873800.836086,20402,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,1729873800.836219,20403,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,1729873800.8362365,20404,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1729873800.8362515,20405,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,1729873800.8362644,20406,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873801.947662,5.5
2250,1729873800.8363235,20407,0,33.63657838,72.99151650997717,2.5850000381469727,1729873793.3135865,8594,1729873793,0.3420000076293945,0.01,0,-0.01,1729873792.198965,8580,1729873792,-1.707220802,-13.99868795,-1.149,-0.017339503,0.009018932,-0.580789734,0,0.02,0.01,1729873792.4982169,8583,1729873792,-0.017351022,0.008998745,-0.580668681,-0.813905307,0.000539279,0.000695271,0.000216603,1729873793.101763,8589,1729873793,1000,1000,1000,1000,0,1729873793.5018888,8593,1729873793,0.029837329,0.026916489,19,0,550.3099975585938,-0.012875121,1729873792,503.5932916253611,72.9915035,33.6365149,13,,,,,,,,,,,,,,,,,,,,,
2251,1729873800.8363354,20408,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,1729873800.8363938,20409,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,1729873800.8364773,20410,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,1729873800.8364923,20411,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,1729873800.836537,20414,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256,1729873800.836548,20416,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257,1729873800.836558,20419,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,1729873801,20422,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259,1729873800.8367922,20425,0,33.63657838,72.99151650997717,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,1729873800.8368063,20426,0,33.63657821464285,72.99151657054529,2.5850000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,1729873800.836818,20427,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,1729873800.8368275,20428,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,1729873800.837079,20429,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873805.3194304,296,1729873805,33.6365897,72.9915367,554.1199951171875,1.5707963705062866,,,,,,,,,,,,,,
2264,1729873800.8373373,20430,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,1729873800.8373694,20431,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,1729873800.8374352,20432,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,1729873800.8375063,20433,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,1729873801,20434,0,33.63657821464285,72.99151657054529,2.630000114440918,1729873793.4135773,8595,1729873793,0.3050000071525574,0.01,0,-0.01,1729873792.2993398,8581,1729873792,-1.707220799,-13.99868793,-1.153,-0.017332023,0.009012237,-0.580752424,0,0.02,0.01,1729873792.5982902,8584,1729873792,-0.017333629,0.008989047,-0.580629053,-0.813934055,0.00016862,0.001526458,0.00060758,1729873793.2022882,8590,1729873793,1000,1000,1000,1000,0,1729873793.6020708,8594,1729873793,0.028930919,0.025895473,19,0,550.3099975585938,-0.012900488,1729873792,503.5932912283902,72.9915034,33.6365149,13,,,,,,,,,,,,,,,,,,,,,
2269,1729873800.837588,20435,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,1729873800.8376598,20436,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,1729873800.8377268,20437,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2272,1729873800.837827,20438,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273,1729873800.8378468,20439,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,1729873800.8378615,20440,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,1729873800.8378742,20441,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276,1729873800.837972,20442,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,1729873800.8379896,20443,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,1729873800.8380032,20444,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279,1729873800.8380508,20445,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,1729873800.8380637,20446,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,1729873800.8381195,20447,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,1729873800.8381767,20448,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283,1729873800.8381867,20449,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284,1729873800.8382432,20450,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,1729873800.838256,20451,0,33.63657821464285,72.99151657054529,2.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,1729873800.8382666,20452,0,33.63657821464285,72.99151657054529,2.630000114440918,1729873793.5134614,8596,1729873793,0.2960000038146972,0.01,0,-0.01,1729873792.3996472,8582,1729873792,-1.707220795,-13.98759545,-1.16,-0.017339632,0.009004382,-0.580705313,0,0.02,0.01,1729873792.699978,8585,1729873792,-0.017319188,0.008980669,-0.580591589,-0.813961179,0.000212256,-4.40E-05,-0.001043933,1729873793.3019772,8591,1729873793,1000,1000,1000,1000,0,1729873794,8595,1729873793,0.027558235,0.024891904,19,0,550.3099975585938,-0.011825797,1729873792,503.5832912283901,72.9915034,33.6365149,13,,,,,,,,,,,,,,,,,,,,,
